Namespace(action=4, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'lf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 8, 'attack_strength': 5.0, 'k': 1, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Tue May  7 05:37:00 2024]======================
Epoch: 1 | Epoch Time: 0m 38s
Train Loss: 1.4196063047790528 | Train Acc: 48.298001289367676%
Test Loss: 1.425970090484619 | Test Acc: 48.87999892234802%
Epoch: 37 | Epoch Time: 0m 46s
Train Loss: 1.4113427040100097 | Train Acc: 48.67599904537201%
Test Loss: 1.4186827590942384 | Test Acc: 49.230000376701355%
Epoch: 38 | Epoch Time: 0m 47s
Train Loss: 1.4019609211730957 | Train Acc: 49.101999402046204%
Test Loss: 1.4096299278259277 | Test Acc: 49.810001254081726%
Epoch: 39 | Epoch Time: 0m 47s
Train Loss: 1.3971316090393067 | Train Acc: 49.52000081539154%
Test Loss: 1.4063994606018067 | Test Acc: 50.0%
Epoch: 40 | Epoch Time: 0m 47s
Train Loss: 1.3946587619018556 | Train Acc: 49.63600039482117%
Test Loss: 1.4036850952148439 | Test Acc: 50.300002098083496%
Epoch: 41 | Epoch Time: 0m 46s
Train Loss: 1.3864275367736816 | Train Acc: 49.851998686790466%
Test Loss: 1.3972537506103515 | Test Acc: 50.48999786376953%
Epoch: 42 | Epoch Time: 0m 47s
Train Loss: 1.3832991520690918 | Train Acc: 50.15400052070618%
Test Loss: 1.3948785125732421 | Test Acc: 50.59000253677368%
Epoch: 43 | Epoch Time: 0m 47s
Train Loss: 1.381476012878418 | Train Acc: 50.31599998474121%
Test Loss: 1.393392862701416 | Test Acc: 50.83000063896179%
Epoch: 44 | Epoch Time: 0m 47s
Train Loss: 1.372786658782959 | Train Acc: 50.66999793052673%
Test Loss: 1.3861532722473144 | Test Acc: 51.179999113082886%
Epoch: 45 | Epoch Time: 0m 46s
Train Loss: 1.3676840449523926 | Train Acc: 50.915998220443726%
Test Loss: 1.383570825958252 | Test Acc: 51.21999979019165%
Epoch: 46 | Epoch Time: 0m 47s
Train Loss: 1.3576357688903808 | Train Acc: 51.260000467300415%
Test Loss: 1.3738611625671386 | Test Acc: 51.60999894142151%
Epoch: 47 | Epoch Time: 0m 47s
Train Loss: 1.3537042182922363 | Train Acc: 51.45000219345093%
Test Loss: 1.372605729675293 | Test Acc: 51.71999931335449%
Epoch: 48 | Epoch Time: 0m 47s
Train Loss: 1.3474555004882813 | Train Acc: 51.899999380111694%
Test Loss: 1.3676653694152832 | Test Acc: 51.95000171661377%
Epoch: 49 | Epoch Time: 0m 46s
Train Loss: 1.3535766255187989 | Train Acc: 51.77000164985657%
Test Loss: 1.3757493301391601 | Test Acc: 51.74000263214111%
Epoch: 50 | Epoch Time: 0m 46s
Train Loss: 1.3676754588317872 | Train Acc: 51.58600211143494%
Test Loss: 1.3916819679260255 | Test Acc: 51.28999948501587%
Epoch: 51 | Epoch Time: 0m 47s
Train Loss: 1.373500321044922 | Train Acc: 51.70000195503235%
Test Loss: 1.4009287078857422 | Test Acc: 50.7099986076355%
Epoch: 52 | Epoch Time: 0m 46s
Train Loss: 1.3876043017578126 | Train Acc: 51.31400227546692%
Test Loss: 1.4161386199951171 | Test Acc: 50.38999915122986%
Epoch: 53 | Epoch Time: 0m 47s
Train Loss: 1.3983700900268554 | Train Acc: 51.42199993133545%
Test Loss: 1.4286528549194335 | Test Acc: 50.279998779296875%
Epoch: 54 | Epoch Time: 0m 46s
Train Loss: 1.4122062355041505 | Train Acc: 51.590001583099365%
Test Loss: 1.4442408561706543 | Test Acc: 50.48999786376953%
Epoch: 55 | Epoch Time: 0m 47s
Train Loss: 1.438211559448242 | Train Acc: 51.099997758865356%
Test Loss: 1.4708320182800294 | Test Acc: 49.97999966144562%
Epoch: 56 | Epoch Time: 0m 47s
Train Loss: 1.4577853129577636 | Train Acc: 51.256000995635986%
Test Loss: 1.4931319122314453 | Test Acc: 49.86000061035156%
Epoch: 57 | Epoch Time: 0m 46s
Train Loss: 1.488232640838623 | Train Acc: 51.25799775123596%
Test Loss: 1.5262642974853515 | Test Acc: 49.93999898433685%
Epoch: 58 | Epoch Time: 0m 46s
Train Loss: 1.5193905186462402 | Train Acc: 51.24800205230713%
Test Loss: 1.5589585952758789 | Test Acc: 49.90000128746033%
Epoch: 59 | Epoch Time: 0m 47s
Train Loss: 1.559731635284424 | Train Acc: 51.0699987411499%
Test Loss: 1.6008753303527832 | Test Acc: 49.84999895095825%
Epoch: 60 | Epoch Time: 0m 46s
Train Loss: 1.602982287902832 | Train Acc: 51.07399821281433%
Test Loss: 1.645443832397461 | Test Acc: 49.82999861240387%
Epoch: 61 | Epoch Time: 0m 47s
Train Loss: 1.5642442105102539 | Train Acc: 51.576000452041626%
Test Loss: 1.6064119331359863 | Test Acc: 50.1800000667572%
Epoch: 62 | Epoch Time: 0m 46s
Train Loss: 1.5838929501342773 | Train Acc: 51.38999819755554%
Test Loss: 1.6256065078735351 | Test Acc: 50.199997425079346%
Epoch: 63 | Epoch Time: 0m 47s
Train Loss: 1.618439249572754 | Train Acc: 51.27800107002258%
Test Loss: 1.6591389831542969 | Test Acc: 50.16999840736389%
Epoch: 64 | Epoch Time: 0m 46s
Train Loss: 1.666671997680664 | Train Acc: 51.256000995635986%
Test Loss: 1.7088888900756836 | Test Acc: 50.09999871253967%
Epoch: 65 | Epoch Time: 0m 47s
Train Loss: 1.721503006286621 | Train Acc: 51.235997676849365%
Test Loss: 1.7655546417236327 | Test Acc: 49.84000027179718%
Epoch: 66 | Epoch Time: 0m 46s
Train Loss: 1.7771670854187012 | Train Acc: 51.146000623703%
Test Loss: 1.823520297241211 | Test Acc: 49.77000057697296%
Epoch: 67 | Epoch Time: 0m 47s
Train Loss: 1.8275994360351562 | Train Acc: 51.12000107765198%
Test Loss: 1.8756027221679688 | Test Acc: 49.84000027179718%
Epoch: 68 | Epoch Time: 0m 47s
Train Loss: 1.8828833718872071 | Train Acc: 51.10999941825867%
Test Loss: 1.93304599609375 | Test Acc: 49.7299998998642%
Epoch: 69 | Epoch Time: 0m 47s
Train Loss: 1.9334837023925782 | Train Acc: 51.033997535705566%
Test Loss: 1.985587661743164 | Test Acc: 49.720001220703125%
Epoch: 70 | Epoch Time: 0m 47s
Train Loss: 1.9781549368286133 | Train Acc: 50.93600153923035%
Test Loss: 2.0314770141601564 | Test Acc: 49.64999854564667%
Epoch: 71 | Epoch Time: 0m 47s
Train Loss: 2.0102578686523436 | Train Acc: 50.853997468948364%
Test Loss: 2.0639554473876953 | Test Acc: 49.61999952793121%
Epoch: 72 | Epoch Time: 0m 47s
Train Loss: 2.057836463317871 | Train Acc: 50.79600214958191%
Test Loss: 2.113234963989258 | Test Acc: 49.630001187324524%
Epoch: 73 | Epoch Time: 0m 47s
Train Loss: 2.1023243435668943 | Train Acc: 50.77800154685974%
Test Loss: 2.159293295288086 | Test Acc: 49.66000020503998%
Epoch: 74 | Epoch Time: 0m 53s
Train Loss: 2.145070433654785 | Train Acc: 50.69800019264221%
Test Loss: 2.2034593399047853 | Test Acc: 49.61000084877014%
Epoch: 75 | Epoch Time: 0m 52s
Train Loss: 2.1850563644409178 | Train Acc: 50.66800117492676%
Test Loss: 2.2447775939941406 | Test Acc: 49.57000017166138%
Epoch: 76 | Epoch Time: 0m 53s
Train Loss: 2.2247796868896486 | Train Acc: 50.634002685546875%
Test Loss: 2.285510157775879 | Test Acc: 49.52999949455261%
Epoch: 77 | Epoch Time: 0m 51s
Train Loss: 2.261901370849609 | Train Acc: 50.585997104644775%
Test Loss: 2.323852684020996 | Test Acc: 49.52000081539154%
Epoch: 78 | Epoch Time: 0m 52s
Train Loss: 2.297487615356445 | Train Acc: 50.59400200843811%
Test Loss: 2.360404928588867 | Test Acc: 49.43000078201294%
Epoch: 79 | Epoch Time: 0m 53s
Train Loss: 2.330949378967285 | Train Acc: 50.51800012588501%
Test Loss: 2.3948700546264647 | Test Acc: 49.41000044345856%
Epoch: 80 | Epoch Time: 0m 52s
Train Loss: 2.3624409838867186 | Train Acc: 50.48400163650513%
Test Loss: 2.427263180541992 | Test Acc: 49.48999881744385%
Epoch: 81 | Epoch Time: 0m 51s
Train Loss: 2.392768305969238 | Train Acc: 50.44199824333191%
Test Loss: 2.4584560958862305 | Test Acc: 49.36999976634979%
Epoch: 82 | Epoch Time: 0m 52s
Train Loss: 2.421432984008789 | Train Acc: 50.432002544403076%
Test Loss: 2.487890542602539 | Test Acc: 49.36999976634979%
Epoch: 83 | Epoch Time: 0m 53s
Train Loss: 2.4489513592529297 | Train Acc: 50.401997566223145%
Test Loss: 2.5160734954833983 | Test Acc: 49.36999976634979%
Epoch: 84 | Epoch Time: 0m 47s
Train Loss: 2.4748332678222655 | Train Acc: 50.35399794578552%
Test Loss: 2.5427788452148437 | Test Acc: 49.36999976634979%
Epoch: 85 | Epoch Time: 0m 52s
Train Loss: 2.500160368652344 | Train Acc: 50.31599998474121%
Test Loss: 2.568689744567871 | Test Acc: 49.32999908924103%
Epoch: 86 | Epoch Time: 0m 57s
Train Loss: 2.5231600985717773 | Train Acc: 50.28600096702576%
Test Loss: 2.592469584655762 | Test Acc: 49.27999973297119%
Epoch: 87 | Epoch Time: 0m 57s
Train Loss: 2.544726575012207 | Train Acc: 50.32200217247009%
Test Loss: 2.6148943771362303 | Test Acc: 49.21000003814697%
Epoch: 88 | Epoch Time: 0m 55s
Train Loss: 2.5659071545410157 | Train Acc: 50.31999945640564%
Test Loss: 2.636973393249512 | Test Acc: 49.2000013589859%
Epoch: 89 | Epoch Time: 0m 57s
Train Loss: 2.587047585144043 | Train Acc: 50.279998779296875%
Test Loss: 2.658741435241699 | Test Acc: 49.18999969959259%
Epoch: 90 | Epoch Time: 0m 57s
Train Loss: 2.6069098068237304 | Train Acc: 50.24200081825256%
Test Loss: 2.6790874145507813 | Test Acc: 49.18000102043152%
Epoch: 91 | Epoch Time: 0m 56s
Train Loss: 2.6264401141357423 | Train Acc: 50.24799704551697%
Test Loss: 2.6990630767822266 | Test Acc: 49.219998717308044%
Epoch: 92 | Epoch Time: 0m 56s
Train Loss: 2.644482889099121 | Train Acc: 50.23199915885925%
Test Loss: 2.7177064056396483 | Test Acc: 49.160000681877136%
Epoch: 93 | Epoch Time: 0m 55s
Train Loss: 2.3591828067016603 | Train Acc: 49.26599860191345%
Test Loss: 2.42038611907959 | Test Acc: 48.19999933242798%
Epoch: 94 | Epoch Time: 0m 46s
Train Loss: 2.384013952026367 | Train Acc: 49.43000078201294%
Test Loss: 2.4473329177856447 | Test Acc: 48.420000076293945%
Epoch: 95 | Epoch Time: 0m 46s
Train Loss: 2.409290905456543 | Train Acc: 49.58600103855133%
Test Loss: 2.4742278625488283 | Test Acc: 48.510000109672546%
Epoch: 96 | Epoch Time: 0m 46s
Train Loss: 2.4331872113037107 | Train Acc: 49.75000023841858%
Test Loss: 2.4997531463623046 | Test Acc: 48.55999946594238%
Epoch: 97 | Epoch Time: 0m 47s
Train Loss: 2.4567961224365233 | Train Acc: 49.880000948905945%
Test Loss: 2.5249327255249026 | Test Acc: 48.73000085353851%
Epoch: 98 | Epoch Time: 0m 47s
Train Loss: 2.478810802307129 | Train Acc: 49.98599886894226%
Test Loss: 2.5485334732055662 | Test Acc: 48.75999987125397%
Epoch: 99 | Epoch Time: 0m 47s
Train Loss: 2.5011614385986327 | Train Acc: 50.077998638153076%
Test Loss: 2.57240397644043 | Test Acc: 48.739999532699585%
Epoch: 100 | Epoch Time: 0m 46s
Train Loss: 2.5236246130371094 | Train Acc: 50.116002559661865%
Test Loss: 2.5961059173583982 | Test Acc: 48.809999227523804%
